frame,time_sec,player_id,x,y,confidence,keypoints,court_region,court_side
314,10.466666666666667,2,575.0502,676.6789,0.8934882283210754,"[[0.0, 0.0, 0.0]]",Middle,Left
315,10.5,1,1096.2548,639.05273,0.8928056359291077,"[[0.0, 0.0, 0.0]]",Middle,Right
315,10.5,2,573.9125,677.03955,0.8935073614120483,"[[0.0, 0.0, 0.0]]",Middle,Left
316,10.533333333333333,1,1095.181,639.1417,0.7413471937179565,"[[0.0, 0.0, 0.0]]",Middle,Right
316,10.533333333333333,2,567.1985,676.48987,0.8986069560050964,"[[0.0, 0.0, 0.0]]",Middle,Left
317,10.566666666666666,1,1095.6256,638.5899,0.8822014331817627,"[[0.0, 0.0, 0.0]]",Middle,Right
317,10.566666666666666,2,555.8208,676.28864,0.9093868136405945,"[[0.0, 0.0, 0.0]]",Middle,Left
318,10.6,1,1092.28,638.7495,0.8939267992973328,"[[0.0, 0.0, 0.0]]",Middle,Right
318,10.6,2,541.6476,676.85175,0.8995760679244995,"[[0.0, 0.0, 0.0]]",Middle,Left
319,10.633333333333333,1,1089.6024,638.2077,0.8826308846473694,"[[0.0, 0.0, 0.0]]",Middle,Right
319,10.633333333333333,2,525.029,677.39233,0.8988730907440186,"[[0.0, 0.0, 0.0]]",Middle,Left
320,10.666666666666666,1,1052.523,638.37354,0.7607966661453247,"[[0.0, 0.0, 0.0]]",Middle,Right
320,10.666666666666666,2,512.9548,678.57245,0.8952161073684692,"[[0.0, 0.0, 0.0]]",Middle,Left
321,10.7,1,1037.7146,638.4493,0.7530072927474976,"[[0.0, 0.0, 0.0]]",Middle,Right
321,10.7,2,508.88806,678.99603,0.8952259421348572,"[[0.0, 0.0, 0.0]]",Middle,Left
322,10.733333333333333,1,1027.0498,640.1763,0.9136661291122437,"[[0.0, 0.0, 0.0]]",Middle,Right
322,10.733333333333333,2,502.53998,680.46936,0.9025492072105408,"[[0.0, 0.0, 0.0]]",Middle,Left
323,10.766666666666667,1,1012.12915,639.8722,0.9119279384613037,"[[0.0, 0.0, 0.0]]",Middle,Right
323,10.766666666666667,2,496.4155,681.65955,0.9041846394538879,"[[0.0, 0.0, 0.0]]",Middle,Left
324,10.8,1,997.9679,641.7473,0.9275540709495544,"[[0.0, 0.0, 0.0]]",Middle,Right
324,10.8,2,490.07056,682.7458,0.898553192615509,"[[0.0, 0.0, 0.0]]",Middle,Left
325,10.833333333333334,1,982.77637,643.7984,0.9184434413909912,"[[0.0, 0.0, 0.0]]",Middle,Right
325,10.833333333333334,2,485.252,683.4614,0.9034225344657898,"[[0.0, 0.0, 0.0]]",Middle,Left
326,10.866666666666667,1,975.1705,646.8993,0.9202203154563904,"[[0.0, 0.0, 0.0]]",Middle,Right
326,10.866666666666667,2,480.99063,683.716,0.9135741591453552,"[[0.0, 0.0, 0.0]]",Middle,Left
327,10.9,1,972.3985,647.71796,0.9202079176902771,"[[0.0, 0.0, 0.0]]",Middle,Right
327,10.9,2,479.67365,683.77985,0.9131888151168823,"[[0.0, 0.0, 0.0]]",Middle,Left
328,10.933333333333334,1,968.3782,648.37646,0.9253990054130554,"[[0.0, 0.0, 0.0]]",Middle,Right
328,10.933333333333334,2,477.02658,686.12775,0.9092451930046082,"[[0.0, 0.0, 0.0]]",Middle,Left
329,10.966666666666667,1,962.9789,648.90063,0.9251453280448914,"[[0.0, 0.0, 0.0]]",Middle,Right
329,10.966666666666667,2,475.59808,689.59796,0.9156043529510498,"[[0.0, 0.0, 0.0]]",Middle,Left
330,11.0,1,956.3545,648.45013,0.9238961338996887,"[[0.0, 0.0, 0.0]]",Middle,Left
330,11.0,2,477.2146,693.2434,0.9132059812545776,"[[0.0, 0.0, 0.0]]",Middle,Left
331,11.033333333333333,1,943.57104,647.26855,0.9216856956481934,"[[0.0, 0.0, 0.0]]",Middle,Left
331,11.033333333333333,2,483.3457,698.5554,0.9109917879104614,"[[0.0, 0.0, 0.0]]",Middle,Left
332,11.066666666666666,1,929.4458,644.1942,0.9197161793708801,"[[0.0, 0.0, 0.0]]",Middle,Left
332,11.066666666666666,2,486.55682,702.4888,0.9099323153495789,"[[0.0, 0.0, 0.0]]",Middle,Left
333,11.1,1,924.68494,642.9999,0.9195157289505005,"[[0.0, 0.0, 0.0]]",Middle,Left
333,11.1,2,487.84094,703.8482,0.9096911549568176,"[[0.0, 0.0, 0.0]]",Middle,Left
334,11.133333333333333,1,914.1962,640.2648,0.9155398011207581,"[[0.0, 0.0, 0.0]]",Middle,Left
334,11.133333333333333,2,488.38495,709.6327,0.9109033346176147,"[[0.0, 0.0, 0.0]]",Middle,Left
335,11.166666666666666,1,901.541,637.94104,0.905729353427887,"[[0.0, 0.0, 0.0]]",Middle,Left
335,11.166666666666666,2,489.6231,716.08386,0.9106885194778442,"[[0.0, 0.0, 0.0]]",Back,Left
336,11.2,1,891.2345,637.05365,0.9021960496902466,"[[0.0, 0.0, 0.0]]",Middle,Left
336,11.2,2,484.8999,723.7344,0.910161018371582,"[[0.0, 0.0, 0.0]]",Back,Left
337,11.233333333333333,1,885.0531,636.7452,0.8997280597686768,"[[0.0, 0.0, 0.0]]",Middle,Left
337,11.233333333333333,2,471.3954,729.79175,0.8994595408439636,"[[0.0, 0.0, 0.0]]",Back,Left
338,11.266666666666667,1,877.7591,637.9773,0.8992844223976135,"[[0.0, 0.0, 0.0]]",Middle,Left
338,11.266666666666667,2,474.3864,733.5494,0.9007982611656189,"[[0.0, 0.0, 0.0]]",Back,Left
339,11.3,1,875.14624,638.4594,0.8993746638298035,"[[0.0, 0.0, 0.0]]",Middle,Left
339,11.3,2,476.17914,734.7313,0.8999472260475159,"[[0.0, 0.0, 0.0]]",Back,Left
340,11.333333333333334,1,867.4278,640.30194,0.9041036367416382,"[[0.0, 0.0, 0.0]]",Middle,Left
340,11.333333333333334,2,489.79822,730.28235,0.8964583277702332,"[[0.0, 0.0, 0.0]]",Back,Left
341,11.366666666666667,1,852.3806,644.6503,0.9102193713188171,"[[0.0, 0.0, 0.0]]",Middle,Left
341,11.366666666666667,2,505.04636,722.25964,0.8870207071304321,"[[0.0, 0.0, 0.0]]",Back,Left
342,11.4,1,839.1942,650.314,0.9167440533638,"[[0.0, 0.0, 0.0]]",Middle,Left
342,11.4,2,521.6782,714.0089,0.9087731838226318,"[[0.0, 0.0, 0.0]]",Back,Left
343,11.433333333333334,1,827.86304,655.3899,0.9234538078308105,"[[0.0, 0.0, 0.0]]",Middle,Left
343,11.433333333333334,2,538.6854,703.99805,0.8953278064727783,"[[0.0, 0.0, 0.0]]",Middle,Left
344,11.466666666666667,1,818.81934,658.23975,0.9130393266677856,"[[0.0, 0.0, 0.0]]",Middle,Left
344,11.466666666666667,2,553.1873,694.6377,0.8987850546836853,"[[0.0, 0.0, 0.0]]",Middle,Left
345,11.5,1,815.3996,659.25183,0.9128977060317993,"[[0.0, 0.0, 0.0]]",Middle,Left
345,11.5,2,558.00665,691.01733,0.8988925218582153,"[[0.0, 0.0, 0.0]]",Middle,Left
346,11.533333333333333,1,812.1465,659.2278,0.9097512364387512,"[[0.0, 0.0, 0.0]]",Middle,Left
346,11.533333333333333,2,569.3968,684.474,0.8957535028457642,"[[0.0, 0.0, 0.0]]",Middle,Left
347,11.566666666666666,1,809.847,657.51447,0.9175041913986206,"[[0.0, 0.0, 0.0]]",Middle,Left
347,11.566666666666666,2,592.1356,678.4588,0.9134849309921265,"[[0.0, 0.0, 0.0]]",Middle,Left
348,11.6,1,807.9706,655.1714,0.8950904011726379,"[[0.0, 0.0, 0.0]]",Middle,Left
348,11.6,2,606.3782,674.93335,0.9052019715309143,"[[0.0, 0.0, 0.0]]",Middle,Left
349,11.633333333333333,1,801.7623,652.6008,0.8475255370140076,"[[0.0, 0.0, 0.0]]",Middle,Left
349,11.633333333333333,2,618.2304,675.9282,0.8949143886566162,"[[0.0, 0.0, 0.0]]",Middle,Left
350,11.666666666666666,1,780.2921,655.5827,0.8380537629127502,"[[0.0, 0.0, 0.0]]",Middle,Left
350,11.666666666666666,2,628.3435,680.96643,0.8944640159606934,"[[0.0, 0.0, 0.0]]",Middle,Left
351,11.7,1,772.86096,656.6952,0.8388179540634155,"[[0.0, 0.0, 0.0]]",Middle,Left
351,11.7,2,631.8667,682.98364,0.8936765789985657,"[[0.0, 0.0, 0.0]]",Middle,Left
352,11.733333333333333,1,761.67114,657.76337,0.8592599630355835,"[[0.0, 0.0, 0.0]]",Middle,Left
352,11.733333333333333,2,643.92224,689.3742,0.9007908701896667,"[[0.0, 0.0, 0.0]]",Middle,Left
353,11.766666666666667,1,757.4491,660.1307,0.7229548096656799,"[[0.0, 0.0, 0.0]]",Middle,Left
353,11.766666666666667,2,656.288,694.17816,0.8645772337913513,"[[0.0, 0.0, 0.0]]",Middle,Left
354,11.8,2,690.12213,697.3464,0.9044128060340881,"[[0.0, 0.0, 0.0]]",Middle,Left
355,11.833333333333334,1,713.1178,698.867,0.9023470282554626,"[[0.0, 0.0, 0.0]]",Middle,Left
356,11.866666666666667,2,729.9874,697.8053,0.8486405611038208,"[[0.0, 0.0, 0.0]]",Middle,Left
357,11.9,1,736.1572,697.35693,0.8491953611373901,"[[0.0, 0.0, 0.0]]",Middle,Left
358,11.933333333333334,1,745.51843,694.5374,0.881024956703186,"[[0.0, 0.0, 0.0]]",Middle,Left
358,11.933333333333334,2,634.5297,682.32184,0.49571335315704346,"[[0.0, 0.0, 0.0]]",Middle,Left
359,11.966666666666667,1,755.88684,686.5575,0.9060410261154175,"[[0.0, 0.0, 0.0]]",Middle,Left
359,11.966666666666667,2,645.8937,690.06287,0.7669539451599121,"[[0.0, 0.0, 0.0]]",Middle,Left
360,12.0,1,773.9219,679.5032,0.9153291583061218,"[[0.0, 0.0, 0.0]]",Middle,Left
360,12.0,2,648.1552,695.48376,0.7156428694725037,"[[0.0, 0.0, 0.0]]",Middle,Left
361,12.033333333333333,1,783.6703,671.2283,0.8916600942611694,"[[0.0, 0.0, 0.0]]",Middle,Left
361,12.033333333333333,2,644.55615,711.4182,0.8910682201385498,"[[0.0, 0.0, 0.0]]",Middle,Left
362,12.066666666666666,1,788.87854,667.21295,0.9024335145950317,"[[0.0, 0.0, 0.0]]",Middle,Left
362,12.066666666666666,2,629.5604,718.54663,0.8947191834449768,"[[0.0, 0.0, 0.0]]",Back,Left
363,12.1,1,790.02246,665.8358,0.9022232890129089,"[[0.0, 0.0, 0.0]]",Middle,Left
363,12.1,2,624.4795,720.82196,0.8949136137962341,"[[0.0, 0.0, 0.0]]",Back,Left
364,12.133333333333333,1,793.907,662.091,0.9063287973403931,"[[0.0, 0.0, 0.0]]",Middle,Left
364,12.133333333333333,2,618.40924,721.7543,0.8988721370697021,"[[0.0, 0.0, 0.0]]",Back,Left
365,12.166666666666666,1,802.16876,656.83496,0.8956772089004517,"[[0.0, 0.0, 0.0]]",Middle,Left
365,12.166666666666666,2,617.0363,723.6057,0.896915078163147,"[[0.0, 0.0, 0.0]]",Back,Left
366,12.2,1,815.4233,649.3004,0.8888947367668152,"[[0.0, 0.0, 0.0]]",Middle,Left
366,12.2,2,617.66174,724.7993,0.9027843475341797,"[[0.0, 0.0, 0.0]]",Back,Left
367,12.233333333333333,1,829.5616,651.3624,0.9050694108009338,"[[0.0, 0.0, 0.0]]",Middle,Left
367,12.233333333333333,2,617.97754,722.6963,0.9071943163871765,"[[0.0, 0.0, 0.0]]",Back,Left
368,12.266666666666667,1,843.10065,656.2698,0.920420229434967,"[[0.0, 0.0, 0.0]]",Middle,Left
368,12.266666666666667,2,617.9427,718.104,0.9017344117164612,"[[0.0, 0.0, 0.0]]",Back,Left
369,12.3,1,847.9647,658.17236,0.920532763004303,"[[0.0, 0.0, 0.0]]",Middle,Left
369,12.3,2,618.2671,716.33093,0.9014877080917358,"[[0.0, 0.0, 0.0]]",Back,Left
370,12.333333333333334,1,853.3356,666.6487,0.9132303595542908,"[[0.0, 0.0, 0.0]]",Middle,Left
370,12.333333333333334,2,618.0177,708.2811,0.8999766707420349,"[[0.0, 0.0, 0.0]]",Middle,Left
371,12.366666666666667,1,855.33875,672.26105,0.9131230711936951,"[[0.0, 0.0, 0.0]]",Middle,Left
371,12.366666666666667,2,619.61163,699.7499,0.9086571335792542,"[[0.0, 0.0, 0.0]]",Middle,Left
372,12.4,1,854.7408,674.9689,0.9142082929611206,"[[0.0, 0.0, 0.0]]",Middle,Left
372,12.4,2,618.7425,690.3614,0.9050305485725403,"[[0.0, 0.0, 0.0]]",Middle,Left
373,12.433333333333334,1,850.6,675.8974,0.9141396284103394,"[[0.0, 0.0, 0.0]]",Middle,Left
373,12.433333333333334,2,618.3442,680.9009,0.9142099618911743,"[[0.0, 0.0, 0.0]]",Middle,Left
374,12.466666666666667,1,844.9203,673.51825,0.9028696417808533,"[[0.0, 0.0, 0.0]]",Middle,Left
374,12.466666666666667,2,619.4302,671.83374,0.9208234548568726,"[[0.0, 0.0, 0.0]]",Middle,Left
375,12.5,1,842.6262,672.6433,0.9025018811225891,"[[0.0, 0.0, 0.0]]",Middle,Left
375,12.5,2,620.0414,668.36334,0.9208961725234985,"[[0.0, 0.0, 0.0]]",Middle,Left
376,12.533333333333333,1,835.9979,672.9592,0.8996990919113159,"[[0.0, 0.0, 0.0]]",Middle,Left
376,12.533333333333333,2,621.05975,662.5836,0.9100819826126099,"[[0.0, 0.0, 0.0]]",Middle,Left
377,12.566666666666666,1,825.87445,663.9636,0.9130712151527405,"[[0.0, 0.0, 0.0]]",Middle,Left
377,12.566666666666666,2,623.686,658.19214,0.9123578071594238,"[[0.0, 0.0, 0.0]]",Middle,Left
378,12.6,1,809.8452,654.91626,0.9146561622619629,"[[0.0, 0.0, 0.0]]",Middle,Left
378,12.6,2,626.1692,655.2906,0.9165197014808655,"[[0.0, 0.0, 0.0]]",Middle,Left
379,12.633333333333333,1,794.80096,647.19073,0.9046567678451538,"[[0.0, 0.0, 0.0]]",Middle,Left
379,12.633333333333333,2,630.5376,654.60315,0.9032183885574341,"[[0.0, 0.0, 0.0]]",Middle,Left
380,12.666666666666666,1,778.94977,643.5077,0.8793559074401855,"[[0.0, 0.0, 0.0]]",Middle,Left
380,12.666666666666666,2,636.22046,656.37555,0.8995373845100403,"[[0.0, 0.0, 0.0]]",Middle,Left
381,12.7,1,772.75024,642.2808,0.8781761527061462,"[[0.0, 0.0, 0.0]]",Middle,Left
381,12.7,2,638.24207,657.1604,0.899531900882721,"[[0.0, 0.0, 0.0]]",Middle,Left
382,12.733333333333333,1,749.9498,641.25977,0.8615151047706604,"[[0.0, 0.0, 0.0]]",Middle,Left
382,12.733333333333333,2,644.0183,658.20447,0.9000822305679321,"[[0.0, 0.0, 0.0]]",Middle,Left
383,12.766666666666667,1,734.3578,640.3063,0.8912743330001831,"[[0.0, 0.0, 0.0]]",Middle,Left
383,12.766666666666667,2,651.7825,659.02185,0.903993546962738,"[[0.0, 0.0, 0.0]]",Middle,Left
384,12.8,1,726.53485,640.7141,0.8567767143249512,"[[0.0, 0.0, 0.0]]",Middle,Left
384,12.8,2,657.5847,658.10803,0.8913710117340088,"[[0.0, 0.0, 0.0]]",Middle,Left
385,12.833333333333334,1,733.80945,649.23785,0.5477324724197388,"[[0.0, 0.0, 0.0]]",Middle,Left
385,12.833333333333334,2,661.697,658.1528,0.9026026129722595,"[[0.0, 0.0, 0.0]]",Middle,Left
386,12.866666666666667,2,663.15796,657.8948,0.8970528841018677,"[[0.0, 0.0, 0.0]]",Middle,Left
387,12.9,1,663.56604,657.8377,0.897199809551239,"[[0.0, 0.0, 0.0]]",Middle,Left
388,12.933333333333334,2,664.3074,657.1941,0.9059763550758362,"[[0.0, 0.0, 0.0]]",Middle,Left
389,12.966666666666667,1,666.8044,655.035,0.9046785235404968,"[[0.0, 0.0, 0.0]]",Middle,Left
390,13.0,2,658.4311,620.24854,0.9068834781646729,"[[0.0, 0.0, 0.0]]",Middle,Left
391,13.033333333333333,1,1029.0027,642.39813,0.8979247808456421,"[[0.0, 0.0, 0.0]]",Middle,Right
391,13.033333333333333,2,659.1382,608.7985,0.9102139472961426,"[[0.0, 0.0, 0.0]]",Middle,Left
392,13.066666666666666,1,1039.2058,644.01587,0.8960486054420471,"[[0.0, 0.0, 0.0]]",Middle,Right
392,13.066666666666666,2,668.15924,605.4309,0.8864941000938416,"[[0.0, 0.0, 0.0]]",Middle,Left
393,13.1,1,1050.8372,641.8326,0.8802862167358398,"[[0.0, 0.0, 0.0]]",Middle,Right
393,13.1,2,679.4136,602.7219,0.9073688983917236,"[[0.0, 0.0, 0.0]]",Middle,Left
394,13.133333333333333,1,1065.7319,634.74286,0.8772926926612854,"[[0.0, 0.0, 0.0]]",Middle,Right
394,13.133333333333333,2,691.2346,599.2417,0.9103968739509583,"[[0.0, 0.0, 0.0]]",Middle,Left
395,13.166666666666666,1,1081.6753,626.0426,0.848460853099823,"[[0.0, 0.0, 0.0]]",Middle,Right
395,13.166666666666666,2,708.0857,595.4626,0.8850675225257874,"[[0.0, 0.0, 0.0]]",Middle,Left
396,13.2,1,1084.9221,623.0875,0.8484309911727905,"[[0.0, 0.0, 0.0]]",Middle,Right
396,13.2,2,713.62024,594.2254,0.8854098320007324,"[[0.0, 0.0, 0.0]]",Middle,Left
397,13.233333333333333,1,1097.8937,624.9674,0.8079403042793274,"[[0.0, 0.0, 0.0]]",Middle,Right
397,13.233333333333333,2,723.7059,590.9598,0.8780328035354614,"[[0.0, 0.0, 0.0]]",Middle,Left
398,13.266666666666667,1,1112.2765,618.3481,0.7772120237350464,"[[0.0, 0.0, 0.0]]",Middle,Right
398,13.266666666666667,2,746.92206,588.2387,0.8370509147644043,"[[0.0, 0.0, 0.0]]",Middle,Left
399,13.3,1,1126.7756,629.3889,0.8453197479248047,"[[0.0, 0.0, 0.0]]",Middle,Right
399,13.3,2,765.55896,587.0333,0.8295356631278992,"[[0.0, 0.0, 0.0]]",Middle,Left
400,13.333333333333334,1,1142.083,639.4741,0.8775774240493774,"[[0.0, 0.0, 0.0]]",Middle,Right
400,13.333333333333334,2,777.55896,587.6991,0.8537117838859558,"[[0.0, 0.0, 0.0]]",Middle,Left
401,13.366666666666667,1,1159.2188,650.64514,0.9031965732574463,"[[0.0, 0.0, 0.0]]",Middle,Right
401,13.366666666666667,2,791.37366,590.7058,0.853201687335968,"[[0.0, 0.0, 0.0]]",Middle,Left
402,13.4,1,1165.3032,655.27014,0.9029099941253662,"[[0.0, 0.0, 0.0]]",Middle,Right
402,13.4,2,795.9266,591.9648,0.8526527285575867,"[[0.0, 0.0, 0.0]]",Middle,Left
403,13.433333333333334,1,1173.6289,663.219,0.9109886884689331,"[[0.0, 0.0, 0.0]]",Middle,Right
403,13.433333333333334,2,808.19385,599.1184,0.8473877310752869,"[[0.0, 0.0, 0.0]]",Middle,Left
404,13.466666666666667,1,1184.5752,671.7815,0.9064154028892517,"[[0.0, 0.0, 0.0]]",Middle,Right
404,13.466666666666667,2,825.93726,606.8483,0.8812869191169739,"[[0.0, 0.0, 0.0]]",Middle,Left
405,13.5,1,1195.8442,677.9171,0.9093400239944458,"[[0.0, 0.0, 0.0]]",Middle,Right
405,13.5,2,843.2447,613.47156,0.9119794964790344,"[[0.0, 0.0, 0.0]]",Middle,Left
406,13.533333333333333,1,1204.7014,682.0951,0.9179455637931824,"[[0.0, 0.0, 0.0]]",Middle,Right
406,13.533333333333333,2,856.7157,618.9591,0.9135796427726746,"[[0.0, 0.0, 0.0]]",Middle,Left
407,13.566666666666666,1,1213.1919,688.4821,0.9110909104347229,"[[0.0, 0.0, 0.0]]",Middle,Right
407,13.566666666666666,2,865.65814,624.6464,0.9214907884597778,"[[0.0, 0.0, 0.0]]",Middle,Left
408,13.6,1,1216.0199,690.78955,0.9107447862625122,"[[0.0, 0.0, 0.0]]",Middle,Right
408,13.6,2,868.92145,626.72046,0.9211426973342896,"[[0.0, 0.0, 0.0]]",Middle,Left
409,13.633333333333333,1,1224.5687,697.75037,0.9186611175537109,"[[0.0, 0.0, 0.0]]",Middle,Right
409,13.633333333333333,2,878.90967,630.4342,0.9167681336402893,"[[0.0, 0.0, 0.0]]",Middle,Left
410,13.666666666666666,1,1229.992,704.5127,0.9181439876556396,"[[0.0, 0.0, 0.0]]",Middle,Right
410,13.666666666666666,2,887.28296,632.41754,0.9140051007270813,"[[0.0, 0.0, 0.0]]",Middle,Left
411,13.7,1,1236.6362,708.91943,0.9181315302848816,"[[0.0, 0.0, 0.0]]",Middle,Right
411,13.7,2,888.916,633.42365,0.915420413017273,"[[0.0, 0.0, 0.0]]",Middle,Left
412,13.733333333333333,1,1240.0986,713.0647,0.9184719324111938,"[[0.0, 0.0, 0.0]]",Back,Right
412,13.733333333333333,2,889.2147,632.4057,0.8861918449401855,"[[0.0, 0.0, 0.0]]",Middle,Left
413,13.766666666666667,1,1243.919,715.46234,0.9142986536026001,"[[0.0, 0.0, 0.0]]",Back,Right
413,13.766666666666667,2,907.3113,630.30707,0.894650936126709,"[[0.0, 0.0, 0.0]]",Middle,Left
414,13.8,1,1244.8936,716.1925,0.9144203662872314,"[[0.0, 0.0, 0.0]]",Back,Right
414,13.8,2,913.7384,629.46844,0.8943672776222229,"[[0.0, 0.0, 0.0]]",Middle,Left
415,13.833333333333334,1,1250.0754,718.3169,0.9148604273796082,"[[0.0, 0.0, 0.0]]",Back,Right
415,13.833333333333334,2,921.8535,628.13617,0.8974695205688477,"[[0.0, 0.0, 0.0]]",Middle,Left
416,13.866666666666667,1,1257.0757,721.2732,0.9175289869308472,"[[0.0, 0.0, 0.0]]",Back,Right
416,13.866666666666667,2,925.23535,625.942,0.8978898525238037,"[[0.0, 0.0, 0.0]]",Middle,Left
417,13.9,1,1263.428,723.5893,0.9140157699584961,"[[0.0, 0.0, 0.0]]",Back,Right
417,13.9,2,929.5344,624.44727,0.8929073214530945,"[[0.0, 0.0, 0.0]]",Middle,Left
418,13.933333333333334,1,1272.7461,734.2955,0.90180903673172,"[[0.0, 0.0, 0.0]]",Back,Right
418,13.933333333333334,2,934.4276,623.5399,0.8874809741973877,"[[0.0, 0.0, 0.0]]",Middle,Left
419,13.966666666666667,1,1277.1482,747.702,0.9048431515693665,"[[0.0, 0.0, 0.0]]",Back,Right
419,13.966666666666667,2,941.3303,622.8536,0.9041748642921448,"[[0.0, 0.0, 0.0]]",Middle,Left
420,14.0,1,1278.516,752.637,0.904790461063385,"[[0.0, 0.0, 0.0]]",Back,Right
420,14.0,2,943.30817,622.9172,0.9038006663322449,"[[0.0, 0.0, 0.0]]",Middle,Left
421,14.033333333333333,1,1280.7867,759.5725,0.910203754901886,"[[0.0, 0.0, 0.0]]",Back,Right
421,14.033333333333333,2,947.5792,622.9518,0.9022407531738281,"[[0.0, 0.0, 0.0]]",Middle,Left
422,14.066666666666666,1,1275.5845,765.3074,0.8994861841201782,"[[0.0, 0.0, 0.0]]",Back,Right
422,14.066666666666666,2,951.5801,623.2988,0.8958673477172852,"[[0.0, 0.0, 0.0]]",Middle,Left
423,14.1,1,1269.7703,774.91846,0.9014801383018494,"[[0.0, 0.0, 0.0]]",Back,Right
423,14.1,2,957.1874,623.42,0.8878681659698486,"[[0.0, 0.0, 0.0]]",Middle,Left
424,14.133333333333333,1,1267.0011,779.5864,0.9122454524040222,"[[0.0, 0.0, 0.0]]",Back,Right
424,14.133333333333333,2,961.3364,623.47186,0.8866589069366455,"[[0.0, 0.0, 0.0]]",Middle,Right
425,14.166666666666666,1,1264.7554,781.1041,0.9119391441345215,"[[0.0, 0.0, 0.0]]",Back,Right
425,14.166666666666666,2,968.00916,623.50433,0.8621367812156677,"[[0.0, 0.0, 0.0]]",Middle,Right
426,14.2,1,1263.7179,781.41736,0.9119079113006592,"[[0.0, 0.0, 0.0]]",Back,Right
426,14.2,2,970.2904,623.4993,0.8613389730453491,"[[0.0, 0.0, 0.0]]",Middle,Right
427,14.233333333333333,1,1264.2073,783.65796,0.8998910784721375,"[[0.0, 0.0, 0.0]]",Back,Right
427,14.233333333333333,2,973.2682,623.1577,0.8784208297729492,"[[0.0, 0.0, 0.0]]",Middle,Right
428,14.266666666666667,1,1262.3391,797.6333,0.880978524684906,"[[0.0, 0.0, 0.0]]",Back,Right
428,14.266666666666667,2,973.5305,623.025,0.8928700685501099,"[[0.0, 0.0, 0.0]]",Middle,Right
429,14.3,1,1261.174,808.496,0.884968638420105,"[[0.0, 0.0, 0.0]]",Back,Right
429,14.3,2,974.3801,621.6461,0.8982516527175903,"[[0.0, 0.0, 0.0]]",Middle,Right
430,14.333333333333334,1,1259.3365,816.58356,0.8902711272239685,"[[0.0, 0.0, 0.0]]",Back,Right
430,14.333333333333334,2,974.4812,620.1438,0.8955515623092651,"[[0.0, 0.0, 0.0]]",Middle,Right
431,14.366666666666667,1,1233.6859,823.67883,0.8035703301429749,"[[0.0, 0.0, 0.0]]",Back,Right
431,14.366666666666667,2,976.71985,616.95374,0.8900740742683411,"[[0.0, 0.0, 0.0]]",Middle,Right
432,14.4,1,1224.369,825.9065,0.8107104897499084,"[[0.0, 0.0, 0.0]]",Back,Right
432,14.4,2,977.33496,615.7778,0.8905137181282043,"[[0.0, 0.0, 0.0]]",Middle,Right
433,14.433333333333334,1,1219.542,836.3878,0.8263106942176819,"[[0.0, 0.0, 0.0]]",Back,Right
433,14.433333333333334,2,979.1455,613.0305,0.8949430584907532,"[[0.0, 0.0, 0.0]]",Middle,Right
434,14.466666666666667,1,1218.9266,844.99854,0.8068419098854065,"[[0.0, 0.0, 0.0]]",Back,Right
434,14.466666666666667,2,982.7053,609.06323,0.8878376483917236,"[[0.0, 0.0, 0.0]]",Middle,Right
435,14.5,1,1214.2742,843.8712,0.8279268741607666,"[[0.0, 0.0, 0.0]]",Back,Right
435,14.5,2,988.9184,607.9397,0.8870325088500977,"[[0.0, 0.0, 0.0]]",Middle,Right
436,14.533333333333333,1,1209.3032,820.85516,0.8228945732116699,"[[0.0, 0.0, 0.0]]",Back,Right
436,14.533333333333333,2,998.5833,606.9182,0.89658522605896,"[[0.0, 0.0, 0.0]]",Middle,Right
437,14.566666666666666,1,1189.0974,804.2991,0.8471135497093201,"[[0.0, 0.0, 0.0]]",Back,Right
437,14.566666666666666,2,1008.8187,607.92236,0.8926835656166077,"[[0.0, 0.0, 0.0]]",Middle,Right
438,14.6,1,1181.8591,798.1553,0.8445978164672852,"[[0.0, 0.0, 0.0]]",Back,Right
438,14.6,2,1013.16785,608.31055,0.8927474617958069,"[[0.0, 0.0, 0.0]]",Middle,Right
439,14.633333333333333,1,1167.8167,792.1842,0.8868337273597717,"[[0.0, 0.0, 0.0]]",Back,Right
439,14.633333333333333,2,1011.9729,608.1656,0.8680546879768372,"[[0.0, 0.0, 0.0]]",Middle,Right
440,14.666666666666666,1,1154.7646,783.0247,0.908259928226471,"[[0.0, 0.0, 0.0]]",Back,Right
440,14.666666666666666,2,1010.60547,609.1154,0.8974466323852539,"[[0.0, 0.0, 0.0]]",Middle,Right
441,14.7,1,1142.1006,777.3163,0.9013986587524414,"[[0.0, 0.0, 0.0]]",Back,Right
441,14.7,2,1009.5869,611.1615,0.8901209235191345,"[[0.0, 0.0, 0.0]]",Middle,Right
442,14.733333333333333,1,1133.9143,770.3065,0.9051516652107239,"[[0.0, 0.0, 0.0]]",Back,Right
442,14.733333333333333,2,1012.3253,611.9635,0.8856993913650513,"[[0.0, 0.0, 0.0]]",Middle,Right
443,14.766666666666667,1,1132.6191,762.82104,0.8933230638504028,"[[0.0, 0.0, 0.0]]",Back,Right
443,14.766666666666667,2,1017.47314,612.2783,0.8856058120727539,"[[0.0, 0.0, 0.0]]",Middle,Right
444,14.8,1,1132.896,759.68005,0.8940079212188721,"[[0.0, 0.0, 0.0]]",Back,Right
